Year,Quarter,GDP_Growth,Inflation,Industrial_Production,Job_Market,Recession_Indicator
2011,3,7.3017345331067665,12.495093228016293,-3.9674119056391746,53.946,0
2011,3,9.119595841996333,14.290092997486136,1.0138422276873094,41.227,0
2011,3,3.56571325950819,9.334749558728276,-0.4014891909956786,25.791,0
2011,3,3.9675505645552938,10.668987370656795,-3.670014129253608,72.278,0
2011,3,7.227846006215212,5.777439416588107,-3.5468354366337396,17.234,0
2011,3,6.71587742938926,10.045259586949088,-4.693945036630957,3.869,0
2011,3,6.633625340146814,0.5364936452240288,4.616667721824964,66.209,0
2011,3,7.288698044883412,10.195886940026371,-2.4608707532997185,34.275,0
2011,3,0.8426436615585109,0.9367129679626118,-3.5941516875110304,65.245,0
2011,3,2.4881902701993184,12.08689298937352,-1.8883303522856425,79.064,0
2011,3,5.066857908540028,11.607011228535509,0.9547900666567308,39.451,0
2011,3,6.172195829944581,13.659645237518182,-1.8132484626713428,80.932,0
2011,3,8.020382702828686,8.267120042921007,-4.157078115625865,40.632,0
2011,3,0.4699250100311747,1.6638034631220977,2.613886651049474,52.314,0
2011,3,9.968091806811088,14.941330908967684,4.006565507683996,41.25,0
2011,3,1.2464742899281334,13.462929335652968,1.1272205194175695,63.683,0
2011,3,2.3671530584486975,11.438566691873293,1.5363552271772898,56.046,0
2011,3,5.812154774893833,12.108164946381262,-0.5138674717032812,24.961,0
2011,3,8.147936675236586,10.038856388694724,4.0072581012398345,68.092,0
2011,3,1.1902130449314108,3.90094122063286,1.3306860986510705,20.332,0
2011,3,4.443956184510806,10.284045998173116,0.5671862573316533,29.534,0
2011,3,2.6779247452263375,14.29980120651383,4.314103277930599,28.407,0
2011,3,9.296496077013284,10.3628025650972,-1.4473278194266648,45.692,0
2011,3,6.431043526178502,5.029935111884032,-1.9840339255407649,63.76,0
2011,3,2.028532387278652,5.679635751061411,3.2245109097006637,26.212,0
2011,3,3.2857063273229423,0.1229748169644329,3.9180488608510218,61.397,0
2011,3,0.4807896848645021,14.808216822467118,-3.0164353175066694,61.764,0
2011,3,0.4619648320162883,6.5377253927041235,2.1219172825320403,78.852,0
2011,3,8.589323493247276,0.1239794691878759,4.990907677973107,68.435,0
2011,3,5.420270696663797,9.115636677478909,3.7324394574132103,31.639,0
2011,3,1.0626590479239584,3.9935024177670218,-4.31734134144499,70.539,0
2011,3,2.781121675538034,11.21615138891416,-1.5335956803680717,72.926,0
2011,3,2.8608992203126062,1.5311238714914688,2.7253479612663147,74.156,0
2011,3,6.205568470234586,8.800972910846278,3.357422452246526,85.607,0
2011,3,1.1201171306820568,11.899471150481023,3.0453259574312384,89.257,0
2011,3,3.02623182928755,3.9884286304089303,-3.956533866744394,83.853,0
2011,3,8.093695444369457,4.370765790310982,-3.997135275210943,14.394,0
2011,4,7.243444063295397,2.23213071777264,3.222111553077042,6.291,0
2011,4,4.152409723340405,10.993161793258476,-4.529609465852521,47.4,0
2011,4,7.362288825285502,2.107609546628899,1.3376765979849594,73.496,0
2011,4,4.6582575322312465,6.205993463704948,-4.457288146106264,47.864,0
2011,4,4.060118017061106,4.665105055063311,3.9657152496927743,62.954,0
2011,4,3.9570796357379256,8.904728776610412,3.3869724029505033,10.593,0
2011,4,0.4496144159155113,8.2464682689903,3.717977710246627,13.934,0
2011,4,6.56055021975704,13.883745137854078,-3.433526216363665,20.388,0
2011,4,6.00281460528037,5.184854033127889,-2.664581980736317,61.906,0
2011,4,6.099415585960517,6.106151690684704,3.0305621789117883,56.616,0
2011,4,6.475164648433632,13.327999327867271,1.219626241309765,77.335,0
2011,4,0.8273403962367076,8.983246421359757,-0.683491458156186,37.553,0
2011,4,0.0968688274096774,4.785658948092111,2.8666694887496273,61.65,0
2011,4,3.518050064103525,2.3052620371087023,2.699922812187041,56.494,0
2011,4,8.059789008675837,7.920711735056989,1.751894155116239,69.194,0
2011,4,4.423665331024188,0.0761821946359081,-0.1355338830895247,35.632,0
2011,4,1.4821746209932465,8.764795976440634,0.3877258611511616,89.15,0
2011,4,8.12258120990342,12.968120123731254,3.2805954273287625,50.796,0
2011,4,7.90014841559882,7.201617419284295,2.5006132414434727,80.818,0
2011,4,2.007709747566786,1.0797122769498255,2.1346194836649977,6.476,0
2011,4,1.135406423262867,13.423038010582797,-3.5727814603146193,87.814,0
2011,4,3.249227944066413,0.5276194729739492,-3.5586433601060485,43.857,0
2011,4,9.386648132933722,8.162747234652027,-0.0126963490806852,42.695,0
2011,4,3.669614070072005,12.752579178075711,1.3961712460235614,63.684,0
2011,4,1.3924684459410952,14.614574446657162,-4.264495210237208,83.972,0
2011,4,0.7091595948797924,7.840960170852819,2.052836240393124,86.625,0
2011,4,8.222281125770106,6.940317475317405,4.809065582901296,60.32,0
2011,4,8.76192478269556,14.393913075416108,1.0387798962408787,34.941,0
2011,4,3.2628215156894647,12.009959122879668,-0.8919073762565857,72.69,0
2011,4,4.765264708322373,7.59684565554771,-1.9904772358841183,43.376,0
2011,4,1.859615075574177,12.578238105371897,-1.0179003588200484,5.47,0
2011,4,6.202413542689121,9.68638766907049,-0.067565040665527,47.898,0
2011,4,6.332632016094104,8.564873569889677,-3.953621930723744,31.688,0
2011,4,9.240729888456832,0.2177264179141319,-3.839826128769968,47.134,0
2011,4,0.2002322973218762,1.1847089904934751,0.4691629278222127,45.801,0
2011,4,8.276751947812718,0.8472513600522308,-4.079025722094769,46.805,0
2011,4,7.211323573568237,6.8540827484737346,3.8716868829459106,25.258,0
2011,4,7.280122577961974,6.585622332317219,2.6749583350930717,29.022,0
2011,4,1.6975920139282652,11.90840042643108,-3.8517096827863058,29.445,0
2011,4,9.520956516529235,1.62254081326139,-4.351007827682753,22.693,0
2011,4,0.3739699040879729,2.970464199466405,-2.199467943834436,63.666,0
2011,4,8.568353497231763,10.95620629322689,-1.5664661358394802,33.569,0
2011,4,4.435633454985028,0.6089397795356011,-1.5192962913885988,78.723,0
2011,4,5.2155098391096715,10.0841824421112,-4.52601422068836,86.406,0
2011,4,5.0965645080376065,11.374539258157778,4.876711272334921,26.569,0
2011,4,9.088654063190036,11.904486213833714,-0.2656509676630652,44.887,0
2011,4,8.236455947530908,5.116414748811026,-4.867687208063818,76.246,0
2011,4,0.9055946760092048,10.558701391921618,4.370883981064962,41.108,0
2011,4,4.051080545878567,0.023691316168678,1.8422871088802548,57.017,0
2011,4,0.6892787813464862,8.815351913397283,0.5419369661539815,29.836,0
2011,4,8.160923529142615,1.6561424651508938,-2.369484859880627,86.91,0
2011,4,3.157434024840371,12.237828836185356,1.1280057213613084,13.249,0
2011,4,1.0949097255446216,5.372171717937083,-3.772895560698189,5.438,0
2011,4,2.222827666385853,9.727905402363042,2.560716102217615,87.225,0
2011,4,9.116329137084756,5.643021199427973,-3.3190941464702473,31.82,0
2011,4,4.234820092493328,14.139040507271204,-4.812156739128182,64.717,0
2011,4,3.4174884232592726,11.01110296508817,4.944310025427633,13.826,0
2011,4,2.3679758545618013,9.413340358059695,2.327688349999023,52.766,0
2011,4,3.058948132615199,3.5521939118065387,-4.075770830949298,88.837,0
2011,4,2.177248987989022,8.97846525237465,-2.5919648784538096,26.238,0
2011,4,6.370858888547155,2.371898544496024,1.63063049129192,16.872,0
2011,4,0.4951262970229353,10.32349916003474,-0.8821226079224331,35.326,0
2011,4,4.475028896995081,12.11948533891136,-4.737431811900939,53.5,0
2011,4,2.7416403767230015,7.808558164487601,-4.5117795807463,41.015,0
2011,4,4.532674607550213,9.956975880640025,1.1041186076057112,20.341,0
2011,4,1.875272229121666,2.83304074223323,-4.177064589820239,25.282,0
2011,4,4.838499700332233,10.691576902753567,3.797980573119195,16.894,0
2011,4,7.284224872994382,8.32508508501729,3.57200334324534,32.16,0
2011,4,2.3748604236219983,5.110002312326169,-4.509416325913568,70.857,0
2012,1,7.478385744120718,1.5936856270434074,-4.705236478755523,18.636,0
2012,1,8.266520574606403,11.944285244142016,3.415157240621232,70.982,0
2012,1,8.816156398779976,10.91344553148301,1.8876751595915149,84.664,0
2012,1,8.337919509188273,5.396841200728944,-3.3980358679455724,71.363,0
2012,1,7.151864547802412,9.117942361214707,0.8218073614463979,12.495,0
2012,1,4.708673562231768,5.6434406754178665,-2.4773091039915407,77.49,0
2012,1,2.52798444015773,0.856421407648259,-0.5051723789892018,77.711,0
2012,1,2.32055739701156,12.26682645884129,3.434791691255141,30.425,0
2012,1,9.351720867264934,6.4641200477749035,0.3195569878317661,78.532,0
2012,1,8.3506594545502,6.013232026918656,-0.3764439906533754,80.712,0
2012,1,9.91696073372452,13.302613542474106,-3.6735612554603447,49.057,0
2012,1,9.49899668246076,8.160449479418634,-1.4459459323766444,81.748,0
2012,1,1.3788526935601042,7.630259260261186,3.778047986089849,66.081,0
2012,1,0.5178588873281686,11.5534314847481,-0.2458376289598574,19.433,0
2012,1,9.015830052870676,12.01746100762738,1.305211422481733,36.978,0
2012,1,5.353679411816512,9.639419028163974,4.3249177977767985,26.758,0
2012,1,8.706338814834906,2.394491351601602,4.061090806470379,62.315,0
2012,1,7.803478627401585,13.299232334840331,-0.3907922708034039,40.538,0
2012,1,5.510509532949324,1.2410745523060736,3.511108258475547,7.073,0
2012,1,8.726550721760555,11.785037248167288,-2.289370098596363,76.158,0
2012,1,6.199685648741642,1.568442971315123,-0.4413349981956695,13.367,0
2012,1,3.191234898204626,4.393878051046843,-2.207347219590102,17.999,0
2012,1,4.66116292658489,8.350230790226302,0.313608316952668,59.251,0
2012,1,8.196095530657999,3.5129858968213528,2.415172523269903,14.969,0
2012,1,8.248537674871036,4.044515988288063,0.9942839211041852,66.059,0
2012,1,9.885399870457066,9.243810608562187,0.3629836579718652,25.699,0
2012,1,0.4142808881938775,6.657839867108541,-2.2526374870369903,50.972,0
2012,1,4.8987047671774455,11.304151972169809,-1.5635269155460154,81.993,0
2012,1,6.048394293625812,6.884545770980232,1.5878611768091293,87.946,0
2012,1,3.0880227534961535,9.056164328448848,-2.8873626769123204,8.38,0
2012,1,2.065810162217808,13.30413166324301,-4.821264691636841,52.948,0
2012,1,1.3228794765103824,11.094325269794924,4.246336775977031,62.321,0
2012,1,7.328591873318309,2.6946797379619754,-4.749848481091458,71.289,0
2012,1,7.440285803476767,8.697513574216355,-0.0792181346435398,19.447,0
2012,1,9.51396861979106,11.243991616811432,-3.3585225944099797,78.051,0
2012,1,8.443148641523825,12.837343606858555,-2.4756880589796006,13.052,0
2012,1,5.037083870840707,14.298557681718492,-3.652795549093364,79.497,0
2012,1,2.0705708338303284,14.740200730836513,-0.0538198488996775,25.097,0
2012,1,8.489238694760727,6.1194390330858965,3.0036065365659628,4.151,0
2012,1,4.991989468413318,9.501961788536589,-3.932861400062313,29.408,0
2012,1,7.448250755299131,5.185953782894969,-1.499286877250471,11.697,0
2012,1,4.459555450921018,2.5709746848712864,-2.3944403401355108,18.493,0
2012,1,4.642039489521267,13.70647504955698,4.257406324414193,33.493,0
2012,1,6.18290798754788,0.5383912678339864,4.22681434006612,64.292,0
2012,1,8.560010748931528,5.375438034867427,-0.5065694749817844,54.413,0
2012,1,6.851745132777806,11.10454589848626,3.15709270002073,37.189,0
2012,1,9.442088383461076,7.201352133600697,0.7944841924868973,67.042,0
2012,1,3.991261004449661,10.334999774828525,2.8363830214783654,30.597,0
2012,1,0.4705837946001889,7.813110549523286,3.5314531655859156,48.02,0
2012,1,6.095058910049832,3.603938767483972,2.2454067406098135,85.319,0
2012,1,4.475518551060619,10.563886117536295,-3.516521370810275,67.557,0
2012,1,3.35843487039316,7.03228437022862,-2.273229476055185,10.994,0
2012,1,3.018000558611551,6.209515477260812,-1.2184838670753892,69.457,0
2012,1,5.721719617837698,5.349326982390781,-1.623438311990605,10.806,0
2012,1,7.890961116487567,10.257645459680422,-4.153573927877487,25.505,0
2012,1,8.3839963809219,6.116088242873924,-2.1381375331586607,54.039,0
2012,1,1.4059191817336558,4.232333760542089,0.9165806552367036,31.634,0
2012,1,2.26277334143807,13.973474700118777,3.8682066734352176,69.103,0
2012,1,2.437082119043427,6.893993244573354,0.7045791528786092,23.221,0
2012,1,9.04452811562494,5.989892195872654,1.4451482443479646,88.835,0
2012,1,9.80261207816499,5.978489424000809,1.8388397344627017,27.154,0
2012,1,0.2747056251298485,7.6224568568726205,4.575272278108466,16.156,0
2012,1,1.5953995668842358,9.327368468856235,3.375193153647736,73.78,0
2012,1,0.5085342363582113,11.794827092041157,-4.314924326584476,52.6,0
2012,1,3.1645457653345765,13.562868113286418,-1.2494561311446386,56.095,0
2012,2,8.63641421296616,0.4928504661059452,-0.620360360374316,14.273,0
2012,2,1.1006328420111522,7.487547498939926,-1.4500495896164645,43.416,0
2012,2,1.7143417671054273,11.94677654306714,-3.312983571962543,33.486,0
2012,2,6.390321589149208,8.101189828832936,-4.22160846889486,65.425,0
2012,2,6.906797711480066,5.830121260064257,3.319900531103473,24.818,0
2012,2,3.536966865807339,0.9201581172580204,1.025258901252534,55.664,0
2012,2,4.907650067123605,7.120816906923194,-1.4171053637611777,74.455,0
2012,2,5.587659446243976,2.9303844127291256,3.5918903872156935,67.708,0
2012,2,7.856431035291273,9.081667279580136,-0.957799561067838,84.548,0
2012,2,7.0408327132133905,13.383568733071597,-1.8204016834038228,46.048,0
2012,2,9.963982936790554,13.989595406998935,-0.8800601050782744,45.154,0
2012,2,9.149658650779688,12.459536470291338,-0.7575429679341994,20.401,0
2012,2,0.4149916718307944,9.150650181866272,-3.8549380353101856,21.288,0
2012,2,7.101326405645373,12.86646218679044,-3.69123666542313,72.854,0
2012,2,9.41532910284441,9.589432089981862,0.1767866823095722,11.657,0
2012,2,4.108570918404965,2.0742476010712156,-3.93440519532232,78.079,0
2012,2,0.7566110390411085,14.118220411810285,1.4711126097409457,21.991,0
2012,2,6.933351537347066,1.608702502437691,4.495867675645851,79.737,0
2012,2,5.004773158667182,9.43309716619958,-0.887476015211309,28.099,0
2012,2,9.976228222513852,9.842685543340306,0.7893717620535696,40.78,0
2012,2,2.217819781923186,10.816841341721494,1.651328601837255,74.054,0
2012,2,6.938055569674118,10.586385765554772,-0.6453447492802153,15.442,0
2012,2,4.640666894045047,0.1349798592488366,4.0882403096879685,9.094,0
2012,2,1.274856801402462,11.815152605036312,-2.4743144086231306,24.677,0
2012,2,0.920987541995898,7.627911476603588,-2.4234297700884486,29.19,0
2012,2,9.665475165520824,14.521683546091747,-1.3504281233177484,23.113,0
2012,2,5.2366341605461075,9.456264275720317,3.060821653949276,44.15,0
2012,2,1.2709624021843924,11.753758421143257,4.170781988654788,82.023,0
2012,2,0.2580939286318173,7.527603638334576,3.5508866390603604,53.998,0
2012,2,1.827511659874359,14.572745352062087,-4.340711106425177,28.688,0
2012,2,2.5361277085970824,8.23902740022664,0.5780268120914691,52.289,0
2012,2,1.6462051323650484,4.08360813759067,-4.5687221178117134,25.369,0
2012,2,0.1460899710888286,11.226095166075568,-1.8887931924035264,23.936,0
2012,2,2.6599769309265797,8.590242237850342,0.4359396846516947,89.246,0
2012,2,4.022237348471124,10.89745119506134,-2.409607898794853,74.246,0
2012,2,5.707614809590734,2.6611420518177353,-4.051292873248203,36.5,0
2012,2,2.81392982172163,10.613031566181656,0.24449394472252,50.28,0
2012,2,9.540422650780858,12.868756083653516,2.7142998899293636,20.216,0
2012,2,3.146289089351988,3.0511950329747255,-3.0381939306202135,64.196,0
2012,2,7.378804151687424,12.666035147857984,0.3937931802814312,88.641,0
2012,2,3.140438069184325,4.711647286340561,-0.8555206496452055,73.162,0
2012,2,2.1912606467080087,11.449614228183158,1.6100029882085298,4.071,0
2012,2,1.9287056868961427,11.177172147417306,-4.660286786670492,23.069,0
2012,2,2.7963631849320625,7.074128561116384,2.727441445464122,6.76,0
2012,2,1.7959978144009592,8.327395946852322,-4.867314591391249,20.23,0
2012,2,1.6459927369957472,1.6177989684346372,1.4159732934486495,8.305,0
2012,2,5.328270374013942,2.0031463425832676,-1.176738354397597,44.604,0
2012,2,7.192344190441467,11.718854306742784,-4.85771776270834,70.917,0
2012,2,2.0348799455531252,10.253886378328035,0.1243323256931514,12.432,0
2012,2,5.425733269659556,14.714794541980249,-3.1940379209527636,31.317,0
2012,2,8.518459258388878,12.944565409982165,-2.4611915387596808,32.815,0
2012,2,1.195308695470778,14.95697841237549,-4.005090663376274,47.735,0
2012,2,1.760247550411338,7.838592303927142,4.879929924466168,63.044,0
2012,2,4.312104848643289,13.479248114152062,4.681581662275162,3.637,0
2012,2,1.2461338567832736,11.804529726551133,-3.907384434091428,35.209,0
2012,2,6.21106324910203,2.2277613638567617,-3.2589075246676504,53.546,0
2012,2,3.3823096731728484,9.020804789726787,-0.2045887489377165,86.0,0
2012,2,0.7103742140334124,0.4743005735619593,-3.653408386155431,64.926,0
2012,2,0.0370240683241684,13.614245793378409,0.1432093239091134,89.45,0
2012,2,9.35424824448534,5.268657484249925,-2.8073429840741992,34.286,0
2012,2,9.644882250238542,7.534122968930811,-3.975996502039988,20.907,0
2012,2,0.0486840765550322,12.711092023938548,3.566530158063122,3.552,0
2012,2,6.352649873590809,5.49685381129787,3.903987890805519,38.765,0
2012,2,3.7700771195874463,10.3105869863671,1.9527890136741028,60.955,0
2012,2,0.1437295177777764,12.535823949718068,2.2392267119306544,18.523,0
2012,2,2.6623150149881027,1.7753115198988128,2.915750963929912,80.366,0
2012,2,9.344202168425138,9.891684880734571,-2.752358552246439,26.267,0
2012,2,0.5543298894123383,4.434574976694543,-4.82674028244303,30.41,0
2012,2,1.7053804889822588,1.6032794323359083,-2.5410206647351896,45.747,0
2012,2,8.773097361930356,7.84887769407986,1.6194958647989337,75.994,0
2012,2,6.726443435267901,2.780309635827743,-0.7666355753361831,51.359,0
2012,2,5.412037657712983,13.398999544006164,1.464305779920032,26.14,0
2012,3,8.525849549383427,1.578293328572546,1.9388068870832231,11.417,0
2012,3,0.6314029292739132,9.095791754745791,-4.201435754177435,27.315,0
2012,3,7.867083407073091,14.216543730482224,4.226231491291074,81.142,0
2012,3,9.492006931808914,9.058806654933411,2.9267748779462677,70.519,0
2012,3,1.2793692451178318,13.84753067631269,-4.383581165631765,82.622,0
2012,3,2.7136596353901057,10.445436487995458,-1.0601249228694485,66.281,0
